sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects"", ""is tributary of"", ""stimulates"", ""inhibits""]";"[""CTD"", ""CTD"", ""CTD"", ""CTD""]";MTOR (homo sapiens);1388157;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""interacts with""]";"[""SemMedDB""]";serine;1240089;[];['Chemical Viewed Structurally', 'Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Biologically Active Substance'];Chemicals & Drugs;"[""is manifestation of""]";"[""HMDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""stimulates"", ""interacts with"", ""does not inhibit"", ""coexists with"", ""coexists with"", ""inhibits""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";sirolimus;976656;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];Chemicals & Drugs;"[""treats""]";"[""CTD""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""CTD""]";papillary renal cell carcinoma;902631;[];['Finding', 'Neoplastic Process'];Disorders;"[""is location of"", ""coexists with""]";"[""SemMedDB"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""CTD""]";malignant neoplasm of kidney;540157;[];['Neoplastic Process'];Disorders;"[""predisposes""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects"", ""inhibits""]";"[""CTD"", ""CTD""]";SMAD2 (homo sapiens);2433365;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""treats""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates"", ""inhibits"", ""is tributary of"", ""affects"", ""interacts with""]";"[""CTD"", ""CTD"", ""CTD"", ""CTD"", ""SemMedDB""]";JUN (homo sapiens);674780;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is expressed in"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""interacts with""]";"[""CTD"", ""SemMedDB""]";EGFR (homo sapiens);647825;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""gene product variant causes""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""interacts with"", ""stimulates""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";VEGFA (homo sapiens);2555832;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type"", ""gene product variant causes""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""SemMedDB""]";ANGPT2 (homo sapiens);2486265;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""ortholog is associated with"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""interacts with"", ""inhibits""]";"[""CTD"", ""SemMedDB""]";MAPK14 (homo sapiens);2433265;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""stimulates"", ""interacts with""]";"[""SemMedDB"", ""SemMedDB""]";AR (homo sapiens);2433074;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""interacts with""]";"[""SemMedDB""]";TNF (homo sapiens);1520181;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product variant causes"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects"", ""inhibits"", ""stimulates"", ""is tributary of"", ""disrupts""]";"[""CTD"", ""CTD"", ""CTD"", ""CTD"", ""SemMedDB""]";MAPK1 (homo sapiens);1440678;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""augments"", ""coexists with"", ""stimulates"", ""stimulates"", ""interacts with"", ""inhibits"", ""affects"", ""coexists with"", ""interacts with""]";"[""CTD"", ""CTD"", ""CTD"", ""CTD"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";STAT3 (homo sapiens);1395320;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is biomarker type""]";"[""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""does not interact with""]";"[""SemMedDB""]";SLC12A2 (homo sapiens);1393346;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""gene product is expressed in"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""interacts with"", ""interacts with""]";"[""CTD"", ""SemMedDB"", ""SemMedDB""]";CDKN1A (homo sapiens);1390038;['homo sapiens'];['Gene or Genome'];Genes & Molecular Sequences;"[""ortholog is associated with"", ""gene product is biomarker type""]";"[""Cross species Phenotype Ontology"", ""Cross species Phenotype Ontology""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects""]";"[""SemMedDB""]";gene expression;2330552;[];['Genetic Function'];Physiology;"[""is functionally related to""]";"[""CTD""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects"", ""disrupts"", ""augments"", ""causes"", ""does not augment"", ""does not cause""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";apoptosis;987463;[];['Organism Attribute', 'Cell Function', 'Molecular Function'];Physiology;"[""affects"", ""affects""]";"[""SemMedDB"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""coexists with"", ""is compared with"", ""interacts with"", ""is compared with"", ""is higher than"", ""coexists with"", ""inhibits""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";everolimus;976267;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits""]";"[""SemMedDB""]";tumor necrosis factor-alpha;965599;[];['Amino Acid, Peptide, or Protein', 'Immunologic Factor'];Chemicals & Drugs;"[""is associated with""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""disrupts"", ""causes"", ""affects""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";cell proliferation;96478;[];['Cell Function'];Physiology;"[""affects""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""coexists with""]";"[""SemMedDB""]";ammonia;957139;[];['Chemical Viewed Structurally', 'Pharmacologic Substance', 'Inorganic Chemical'];Chemicals & Drugs;"[""is associated with""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""coexists with""]";"[""SemMedDB""]";dinoprostone;926358;[];['Chemical Viewed Structurally', 'Eicosanoid', 'Pharmacologic Substance', 'Hormone'];Chemicals & Drugs;"[""treats""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""SemMedDB""]";japanese race;880235;[];['Population Group'];Living Beings;"[""is process of""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats"", ""augments"", ""causes""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";oxidative stress;866157;[];['Finding', 'Cell or Molecular Dysfunction'];Disorders;"[""precedes"", ""coexists with"", ""complicates"", ""causes""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""SemMedDB""]";male population group;865824;[];['Population Group'];Living Beings;"[""is process of"", ""does not affect""]";"[""SemMedDB"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""treats""]";"[""SemMedDB""]";liver diseases;852525;[];['Disease or Syndrome'];Disorders;"[""coexists with"", ""is location of""]";"[""SemMedDB"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""affects"", ""disrupts"", ""does not disrupt""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";cell growth;846327;[];['Cell Function'];Physiology;"[""affects""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""prevents""]";"[""SemMedDB""]";anemia;835245;[];['Finding', 'Disease or Syndrome'];Disorders;"[""is manifestation of"", ""causes""]";"[""Human Phenotype Ontology"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""interacts with"", ""interacts with"", ""inhibits""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";proto-oncogene tyrosine-protein kinase src (homo sapiens);81049;['homo sapiens'];['Amino Acid, Peptide, or Protein', 'Enzyme'];Chemicals & Drugs;"[""augments""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""interacts with""]";"[""SemMedDB""]";integrin beta-1 (homo sapiens);802166;['homo sapiens'];['Amino Acid, Peptide, or Protein', 'Immunologic Factor'];Chemicals & Drugs;"[""is associated with""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""inhibits"", ""stimulates"", ""interacts with""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";growth factor;770571;[];['Amino Acid, Peptide, or Protein', 'Biologically Active Substance'];Chemicals & Drugs;"[""affects"", ""is associated with""]";"[""SemMedDB"", ""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""causes"", ""indicates""]";"[""CTD"", ""SemMedDB""]";hypophosphatemia;768945;[];['Finding', 'Pathologic Function'];Disorders;"[""coexists with""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
sorafenib;C1516119;977296;[];['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];Chemicals & Drugs;"[""interacts with"", ""uses"", ""does not inhibit"", ""inhibits"", ""stimulates"", ""interacts with""]";"[""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB"", ""SemMedDB""]";mitogen-activated protein kinases;74271;[];['Amino Acid, Peptide, or Protein', 'Enzyme'];Chemicals & Drugs;"[""treats""]";"[""SemMedDB""]";polycystic kidney, autosomal dominant;C0085413;571823;[];['Congenital Abnormality', 'Disease or Syndrome'];Disorders;[];[];Prediction task
